tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
147550286,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.27,2.0,71.0,1.8320610687022898,0,0,0,0,0,0,0,0
147689047,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,44.27,2.0,71.0,1.8320610687022898,0,0,0,0,0,0,0,0
147689047,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.13,1.0,69.0,1.8604651162790697,0,0,0,0,0,0,0,0
147689638,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,48.52,1.0,86.0,1.643835616438356,0,0,0,0,0,1,0,0
147689761,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.33,1.0,42.34,2.345124096150088,0,0,0,0,0,0,0,0
147689761,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,36.58,1.0,42.74,2.335993770683278,0,0,0,0,0,0,0,0
147690902,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,51.61,2.0,92.0,1.5789473684210527,0,0,0,0,0,1,0,0
149897391,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,46.61,1.0,84.0,1.6666666666666667,0,0,0,0,0,0,0,0
149897916,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,44.54,1.0,77.0,1.7518248175182483,0,0,0,0,0,0,0,0
149897916,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,42.57,1.0,70.0,1.8461538461538458,0,0,0,0,0,0,0,0
151497175,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,49.2,1.0,85.0,1.6551724137931032,0,0,0,0,0,1,0,0
152341004,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,48.86,0.0,87.0,1.6326530612244896,0,0,0,0,0,1,0,0
1429361,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1369461,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
152606033,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,50.61,0.0,94.0,1.5584415584415585,0,0,0,0,0,1,0,0
154135595,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,46.05,2.0,82.0,1.6901408450704225,0,0,0,0,0,0,0,0
155644847,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,43.1,1.0,74.0,1.791044776119403,0,0,0,0,0,0,0,0
155646865,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,41.0,1.0,65.0,1.9200000000000004,0,0,0,0,0,0,0,0
155646865,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.73,1.0,62.0,1.9672131147540985,0,0,0,0,0,0,0,0
155753829,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,44.83,1.0,77.0,1.7518248175182483,0,0,0,0,0,0,0,0
155781260,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,48.120000000000005,1.0,78.0,1.7391304347826089,0,0,0,0,0,1,0,0
155781350,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,40.24,1.0,62.0,1.9672131147540985,0,0,0,0,0,0,0,0
155781350,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,45.510000000000005,1.0,75.0,1.7777777777777777,0,0,0,0,0,0,0,0
155788059,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,45.68,1.0,77.0,1.7518248175182483,0,0,0,0,0,0,0,0
155793276,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,45.1,2.0,78.0,1.7391304347826089,0,0,0,0,0,0,0,0
155795825,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,44.67,8.0,77.0,1.7518248175182483,0,0,0,0,0,0,0,0
1429617,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
155796439,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,44.41,2.0,72.0,1.8181818181818181,0,0,0,0,0,0,0,0
155796439,Atmosphere@atmosphere,unknown,-3,4.0,0.0,4.0,False,39.32,1.0,63.0,1.9512195121951221,0,0,0,0,0,0,0,0
1430788,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1430856,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1432641,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1434105,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1434716,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1434719,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1435211,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1435663,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1435719,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1369488,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1435751,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1438528,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1451903,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1456216,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1456673,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1457549,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1457688,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1459028,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1459066,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1461792,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1371089,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1464931,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1464952,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1465963,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1465966,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1467094,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1470329,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1470540,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1470560,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1470563,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1470574,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1371756,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1470647,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1470690,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1470832,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1472328,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1472744,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1477222,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1478542,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1478559,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1478749,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1478918,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1394870,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1479045,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1479047,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1479444,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1481210,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1481343,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1481458,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1481531,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1481534,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1486322,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1486396,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
1400945,Atmosphere@atmosphere,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
